COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
ADA,1613,trumpd,12/27/2021 20:35:30.144951,550,1478,16001-1613
ADA,1613,westk,12/27/2021 20:35:30.144951,8,1478,16001-1613
ADA,1614,bidenj,12/27/2021 20:35:30.144951,726,1350,16001-1614
ADA,1614,blankenshipd,12/27/2021 20:35:30.144951,5,1350,16001-1614
ADA,1614,de_la_fuenter,12/27/2021 20:35:30.144951,1,1350,16001-1614
ADA,1614,jorgensenj,12/27/2021 20:35:30.144951,43,1350,16001-1614
ADA,1614,pierceb,12/27/2021 20:35:30.144951,6,1350,16001-1614
ADA,1614,trumpd,12/27/2021 20:35:30.144951,564,1350,16001-1614
ADA,1614,westk,12/27/2021 20:35:30.144951,5,1350,16001-1614
ADA,1615,bidenj,12/27/2021 20:35:30.144951,1308,2117,16001-1615
ADA,1615,blankenshipd,12/27/2021 20:35:30.144951,6,2117,16001-1615
ADA,1615,de_la_fuenter,12/27/2021 20:35:30.144951,4,2117,16001-1615
ADA,1615,jorgensenj,12/27/2021 20:35:30.144951,53,2117,16001-1615
ADA,1615,pierceb,12/27/2021 20:35:30.144951,10,2117,16001-1615
ADA,1615,trumpd,12/27/2021 20:35:30.144951,725,2117,16001-1615
ADA,1615,westk,12/27/2021 20:35:30.144951,11,2117,16001-1615
ADA,1701,bidenj,12/27/2021 20:35:30.144951,849,1576,16001-1701
ADA,1701,blankenshipd,12/27/2021 20:35:30.144951,1,1576,16001-1701
ADA,1701,de_la_fuenter,12/27/2021 20:35:30.144951,5,1576,16001-1701
ADA,1701,jorgensenj,12/27/2021 20:35:30.144951,40,1576,16001-1701
ADA,1701,pierceb,12/27/2021 20:35:30.144951,9,1576,16001-1701
ADA,1701,trumpd,12/27/2021 20:35:30.144951,661,1576,16001-1701
ADA,1701,westk,12/27/2021 20:35:30.144951,11,1576,16001-1701
ADA,1702,bidenj,12/27/2021 20:35:30.144951,802,1527,16001-1702
ADA,1702,blankenshipd,12/27/2021 20:35:30.144951,1,1527,16001-1702
ADA,1702,de_la_fuenter,12/27/2021 20:35:30.144951,4,1527,16001-1702
ADA,1702,jorgensenj,12/27/2021 20:35:30.144951,35,1527,16001-1702
ADA,1702,pierceb,12/27/2021 20:35:30.144951,10,1527,16001-1702
ADA,1702,trumpd,12/27/2021 20:35:30.144951,665,1527,16001-1702
ADA,1702,westk,12/27/2021 20:35:30.144951,10,1527,16001-1702
ADA,1703,bidenj,12/27/2021 20:35:30.144951,899,1582,16001-1703
ADA,1703,blankenshipd,12/27/2021 20:35:30.144951,3,1582,16001-1703
ADA,1703,de_la_fuenter,12/27/2021 20:35:30.144951,5,1582,16001-1703
ADA,1703,jorgensenj,12/27/2021 20:35:30.144951,35,1582,16001-1703
ADA,1703,pierceb,12/27/2021 20:35:30.144951,2,1582,16001-1703
ADA,1703,trumpd,12/27/2021 20:35:30.144951,627,1582,16001-1703
ADA,1703,westk,12/27/2021 20:35:30.144951,11,1582,16001-1703
ADA,1704,bidenj,12/27/2021 20:35:30.144951,853,1227,16001-1704
ADA,1704,blankenshipd,12/27/2021 20:35:30.144951,0,1227,16001-1704
ADA,1704,de_la_fuenter,12/27/2021 20:35:30.144951,3,1227,16001-1704
ADA,1704,jorgensenj,12/27/2021 20:35:30.144951,33,1227,16001-1704
ADA,1704,pierceb,12/27/2021 20:35:30.144951,11,1227,16001-1704
ADA,1704,trumpd,12/27/2021 20:35:30.144951,320,1227,16001-1704
ADA,1704,westk,12/27/2021 20:35:30.144951,7,1227,16001-1704
ADA,1705,bidenj,12/27/2021 20:35:30.144951,850,1332,16001-1705
ADA,1705,blankenshipd,12/27/2021 20:35:30.144951,4,1332,16001-1705
ADA,1705,de_la_fuenter,12/27/2021 20:35:30.144951,6,1332,16001-1705
ADA,1705,jorgensenj,12/27/2021 20:35:30.144951,36,1332,16001-1705
ADA,1705,pierceb,12/27/2021 20:35:30.144951,7,1332,16001-1705
ADA,1705,trumpd,12/27/2021 20:35:30.144951,420,1332,16001-1705
ADA,1705,westk,12/27/2021 20:35:30.144951,9,1332,16001-1705
ADA,1706,bidenj,12/27/2021 20:35:30.144951,1142,1777,16001-1706
ADA,1706,blankenshipd,12/27/2021 20:35:30.144951,5,1777,16001-1706
ADA,1706,de_la_fuenter,12/27/2021 20:35:30.144951,1,1777,16001-1706
ADA,1706,jorgensenj,12/27/2021 20:35:30.144951,38,1777,16001-1706
ADA,1706,pierceb,12/27/2021 20:35:30.144951,12,1777,16001-1706
ADA,1706,trumpd,12/27/2021 20:35:30.144951,569,1777,16001-1706
ADA,1706,westk,12/27/2021 20:35:30.144951,10,1777,16001-1706
ADA,1707,bidenj,12/27/2021 20:35:30.144951,878,1304,16001-1707
ADA,1707,blankenshipd,12/27/2021 20:35:30.144951,4,1304,16001-1707
ADA,1707,de_la_fuenter,12/27/2021 20:35:30.144951,3,1304,16001-1707
ADA,1707,jorgensenj,12/27/2021 20:35:30.144951,25,1304,16001-1707
ADA,1707,pierceb,12/27/2021 20:35:30.144951,6,1304,16001-1707
ADA,1707,trumpd,12/27/2021 20:35:30.144951,378,1304,16001-1707
ADA,1707,westk,12/27/2021 20:35:30.144951,10,1304,16001-1707
ADA,1708,bidenj,12/27/2021 20:35:30.144951,1171,1694,16001-1708
ADA,1708,blankenshipd,12/27/2021 20:35:30.144951,4,1694,16001-1708
ADA,1708,de_la_fuenter,12/27/2021 20:35:30.144951,2,1694,16001-1708
ADA,1708,jorgensenj,12/27/2021 20:35:30.144951,45,1694,16001-1708
ADA,1708,pierceb,12/27/2021 20:35:30.144951,5,1694,16001-1708
ADA,1708,trumpd,12/27/2021 20:35:30.144951,454,1694,16001-1708
ADA,1708,westk,12/27/2021 20:35:30.144951,13,1694,16001-1708
ADA,1709,bidenj,12/27/2021 20:35:30.144951,958,1416,16001-1709
ADA,1709,blankenshipd,12/27/2021 20:35:30.144951,0,1416,16001-1709
ADA,1709,de_la_fuenter,12/27/2021 20:35:30.144951,3,1416,16001-1709
ADA,1709,jorgensenj,12/27/2021 20:35:30.144951,32,1416,16001-1709
ADA,1709,pierceb,12/27/2021 20:35:30.144951,5,1416,16001-1709
ADA,1709,trumpd,12/27/2021 20:35:30.144951,413,1416,16001-1709
ADA,1709,westk,12/27/2021 20:35:30.144951,5,1416,16001-1709
ADA,1710,bidenj,12/27/2021 20:35:30.144951,510,739,16001-1710
ADA,1710,blankenshipd,12/27/2021 20:35:30.144951,0,739,16001-1710
ADA,1710,de_la_fuenter,12/27/2021 20:35:30.144951,2,739,16001-1710
ADA,1710,jorgensenj,12/27/2021 20:35:30.144951,20,739,16001-1710
ADA,1710,pierceb,12/27/2021 20:35:30.144951,4,739,16001-1710
ADA,1710,trumpd,12/27/2021 20:35:30.144951,200,739,16001-1710
ADA,1710,westk,12/27/2021 20:35:30.144951,3,739,16001-1710
ADA,1711,bidenj,12/27/2021 20:35:30.144951,720,1061,16001-1711
ADA,1711,blankenshipd,12/27/2021 20:35:30.144951,2,1061,16001-1711
ADA,1711,de_la_fuenter,12/27/2021 20:35:30.144951,0,1061,16001-1711
ADA,1711,jorgensenj,12/27/2021 20:35:30.144951,38,1061,16001-1711
ADA,1711,pierceb,12/27/2021 20:35:30.144951,1,1061,16001-1711
ADA,1711,trumpd,12/27/2021 20:35:30.144951,296,1061,16001-1711
ADA,1711,westk,12/27/2021 20:35:30.144951,4,1061,16001-1711
ADA,1712,bidenj,12/27/2021 20:35:30.144951,665,1269,16001-1712
ADA,1712,blankenshipd,12/27/2021 20:35:30.144951,6,1269,16001-1712
ADA,1712,de_la_fuenter,12/27/2021 20:35:30.144951,1,1269,16001-1712
ADA,1712,jorgensenj,12/27/2021 20:35:30.144951,28,1269,16001-1712
ADA,1712,pierceb,12/27/2021 20:35:30.144951,3,1269,16001-1712
ADA,1712,trumpd,12/27/2021 20:35:30.144951,562,1269,16001-1712
ADA,1712,westk,12/27/2021 20:35:30.144951,4,1269,16001-1712
ADA,1713,bidenj,12/27/2021 20:35:30.144951,939,1711,16001-1713
ADA,1713,blankenshipd,12/27/2021 20:35:30.144951,4,1711,16001-1713
ADA,1713,de_la_fuenter,12/27/2021 20:35:30.144951,4,1711,16001-1713
ADA,1713,jorgensenj,12/27/2021 20:35:30.144951,43,1711,16001-1713
ADA,1713,pierceb,12/27/2021 20:35:30.144951,14,1711,16001-1713
ADA,1713,trumpd,12/27/2021 20:35:30.144951,701,1711,16001-1713
ADA,1713,westk,12/27/2021 20:35:30.144951,6,1711,16001-1713
ADA,1714,bidenj,12/27/2021 20:35:30.144951,845,1316,16001-1714
ADA,1714,blankenshipd,12/27/2021 20:35:30.144951,2,1316,16001-1714
ADA,1714,de_la_fuenter,12/27/2021 20:35:30.144951,1,1316,16001-1714
ADA,1714,jorgensenj,12/27/2021 20:35:30.144951,28,1316,16001-1714
ADA,1714,pierceb,12/27/2021 20:35:30.144951,6,1316,16001-1714
ADA,1714,trumpd,12/27/2021 20:35:30.144951,424,1316,16001-1714
ADA,1714,westk,12/27/2021 20:35:30.144951,10,1316,16001-1714
ADA,1715,bidenj,12/27/2021 20:35:30.144951,1185,2051,16001-1715
ADA,1715,blankenshipd,12/27/2021 20:35:30.144951,3,2051,16001-1715
ADA,1715,de_la_fuenter,12/27/2021 20:35:30.144951,8,2051,16001-1715
ADA,1715,jorgensenj,12/27/2021 20:35:30.144951,65,2051,16001-1715
ADA,1715,pierceb,12/27/2021 20:35:30.144951,5,2051,16001-1715
ADA,1715,trumpd,12/27/2021 20:35:30.144951,775,2051,16001-1715
ADA,1715,westk,12/27/2021 20:35:30.144951,10,2051,16001-1715
ADA,1801,bidenj,12/27/2021 20:35:30.144951,684,1534,16001-1801
ADA,1801,blankenshipd,12/27/2021 20:35:30.144951,2,1534,16001-1801
ADA,1801,de_la_fuenter,12/27/2021 20:35:30.144951,1,1534,16001-1801
ADA,1801,jorgensenj,12/27/2021 20:35:30.144951,40,1534,16001-1801
ADA,1801,pierceb,12/27/2021 20:35:30.144951,4,1534,16001-1801
ADA,1801,trumpd,12/27/2021 20:35:30.144951,792,1534,16001-1801
ADA,1801,westk,12/27/2021 20:35:30.144951,11,1534,16001-1801
ADA,1802,bidenj,12/27/2021 20:35:30.144951,757,1824,16001-1802
ADA,1802,blankenshipd,12/27/2021 20:35:30.144951,7,1824,16001-1802
ADA,1802,de_la_fuenter,12/27/2021 20:35:30.144951,3,1824,16001-1802
ADA,1802,jorgensenj,12/27/2021 20:35:30.144951,38,1824,16001-1802
ADA,1802,pierceb,12/27/2021 20:35:30.144951,9,1824,16001-1802
ADA,1802,trumpd,12/27/2021 20:35:30.144951,1000,1824,16001-1802
ADA,1802,westk,12/27/2021 20:35:30.144951,10,1824,16001-1802
ADA,1803,bidenj,12/27/2021 20:35:30.144951,548,1435,16001-1803
ADA,1803,blankenshipd,12/27/2021 20:35:30.144951,3,1435,16001-1803
ADA,1803,de_la_fuenter,12/27/2021 20:35:30.144951,5,1435,16001-1803
ADA,1803,jorgensenj,12/27/2021 20:35:30.144951,31,1435,16001-1803
ADA,1803,pierceb,12/27/2021 20:35:30.144951,5,1435,16001-1803
ADA,1803,trumpd,12/27/2021 20:35:30.144951,836,1435,16001-1803
ADA,1803,westk,12/27/2021 20:35:30.144951,7,1435,16001-1803
ADA,1804,bidenj,12/27/2021 20:35:30.144951,1186,2171,16001-1804
ADA,1804,blankenshipd,12/27/2021 20:35:30.144951,7,2171,16001-1804
ADA,1804,de_la_fuenter,12/27/2021 20:35:30.144951,4,2171,16001-1804
ADA,1804,jorgensenj,12/27/2021 20:35:30.144951,49,2171,16001-1804
ADA,1804,pierceb,12/27/2021 20:35:30.144951,4,2171,16001-1804
ADA,1804,trumpd,12/27/2021 20:35:30.144951,915,2171,16001-1804
ADA,1804,westk,12/27/2021 20:35:30.144951,6,2171,16001-1804
ADA,1805,bidenj,12/27/2021 20:35:30.144951,1413,2040,16001-1805
ADA,1805,blankenshipd,12/27/2021 20:35:30.144951,1,2040,16001-1805
ADA,1805,de_la_fuenter,12/27/2021 20:35:30.144951,2,2040,16001-1805
ADA,1805,jorgensenj,12/27/2021 20:35:30.144951,45,2040,16001-1805
ADA,1805,pierceb,12/27/2021 20:35:30.144951,4,2040,16001-1805
ADA,1805,trumpd,12/27/2021 20:35:30.144951,562,2040,16001-1805
ADA,1805,westk,12/27/2021 20:35:30.144951,13,2040,16001-1805
ADA,1806,bidenj,12/27/2021 20:35:30.144951,917,1402,16001-1806
ADA,1806,blankenshipd,12/27/2021 20:35:30.144951,0,1402,16001-1806
ADA,1806,de_la_fuenter,12/27/2021 20:35:30.144951,2,1402,16001-1806
ADA,1806,jorgensenj,12/27/2021 20:35:30.144951,28,1402,16001-1806
ADA,1806,pierceb,12/27/2021 20:35:30.144951,3,1402,16001-1806
ADA,1806,trumpd,12/27/2021 20:35:30.144951,446,1402,16001-1806
ADA,1806,westk,12/27/2021 20:35:30.144951,6,1402,16001-1806
ADA,1807,bidenj,12/27/2021 20:35:30.144951,1179,1897,16001-1807
ADA,1807,blankenshipd,12/27/2021 20:35:30.144951,3,1897,16001-1807
ADA,1807,de_la_fuenter,12/27/2021 20:35:30.144951,2,1897,16001-1807
ADA,1807,jorgensenj,12/27/2021 20:35:30.144951,44,1897,16001-1807
ADA,1807,pierceb,12/27/2021 20:35:30.144951,5,1897,16001-1807
ADA,1807,trumpd,12/27/2021 20:35:30.144951,652,1897,16001-1807
ADA,1807,westk,12/27/2021 20:35:30.144951,12,1897,16001-1807
ADA,1808,bidenj,12/27/2021 20:35:30.144951,964,1468,16001-1808
ADA,1808,blankenshipd,12/27/2021 20:35:30.144951,0,1468,16001-1808
ADA,1808,de_la_fuenter,12/27/2021 20:35:30.144951,0,1468,16001-1808
ADA,1808,jorgensenj,12/27/2021 20:35:30.144951,42,1468,16001-1808
ADA,1808,pierceb,12/27/2021 20:35:30.144951,8,1468,16001-1808
ADA,1808,trumpd,12/27/2021 20:35:30.144951,448,1468,16001-1808
ADA,1808,westk,12/27/2021 20:35:30.144951,6,1468,16001-1808
ADA,1809,bidenj,12/27/2021 20:35:30.144951,1212,1893,16001-1809
ADA,1809,blankenshipd,12/27/2021 20:35:30.144951,3,1893,16001-1809
ADA,1809,de_la_fuenter,12/27/2021 20:35:30.144951,5,1893,16001-1809
ADA,1809,jorgensenj,12/27/2021 20:35:30.144951,45,1893,16001-1809
ADA,1809,pierceb,12/27/2021 20:35:30.144951,7,1893,16001-1809
ADA,1809,trumpd,12/27/2021 20:35:30.144951,609,1893,16001-1809
ADA,1809,westk,12/27/2021 20:35:30.144951,12,1893,16001-1809
ADA,1810,bidenj,12/27/2021 20:35:30.144951,837,1239,16001-1810
ADA,1810,blankenshipd,12/27/2021 20:35:30.144951,2,1239,16001-1810
ADA,1810,de_la_fuenter,12/27/2021 20:35:30.144951,1,1239,16001-1810
ADA,1810,jorgensenj,12/27/2021 20:35:30.144951,26,1239,16001-1810
ADA,1810,pierceb,12/27/2021 20:35:30.144951,3,1239,16001-1810
ADA,1810,trumpd,12/27/2021 20:35:30.144951,364,1239,16001-1810
ADA,1810,westk,12/27/2021 20:35:30.144951,6,1239,16001-1810
ADA,1811,bidenj,12/27/2021 20:35:30.144951,988,1492,16001-1811
ADA,1811,blankenshipd,12/27/2021 20:35:30.144951,1,1492,16001-1811
ADA,1811,de_la_fuenter,12/27/2021 20:35:30.144951,2,1492,16001-1811
ADA,1811,jorgensenj,12/27/2021 20:35:30.144951,32,1492,16001-1811
ADA,1811,pierceb,12/27/2021 20:35:30.144951,6,1492,16001-1811
ADA,1811,trumpd,12/27/2021 20:35:30.144951,460,1492,16001-1811
ADA,1811,westk,12/27/2021 20:35:30.144951,3,1492,16001-1811
ADA,1812,bidenj,12/27/2021 20:35:30.144951,918,1523,16001-1812
ADA,1812,blankenshipd,12/27/2021 20:35:30.144951,3,1523,16001-1812
ADA,1812,de_la_fuenter,12/27/2021 20:35:30.144951,2,1523,16001-1812
ADA,1812,jorgensenj,12/27/2021 20:35:30.144951,45,1523,16001-1812
ADA,1812,pierceb,12/27/2021 20:35:30.144951,2,1523,16001-1812
ADA,1812,trumpd,12/27/2021 20:35:30.144951,545,1523,16001-1812
ADA,1812,westk,12/27/2021 20:35:30.144951,8,1523,16001-1812
ADA,1813,bidenj,12/27/2021 20:35:30.144951,984,1473,16001-1813
ADA,1813,blankenshipd,12/27/2021 20:35:30.144951,0,1473,16001-1813
ADA,1813,de_la_fuenter,12/27/2021 20:35:30.144951,2,1473,16001-1813
ADA,1813,jorgensenj,12/27/2021 20:35:30.144951,24,1473,16001-1813
ADA,1813,pierceb,12/27/2021 20:35:30.144951,1,1473,16001-1813
ADA,1813,trumpd,12/27/2021 20:35:30.144951,450,1473,16001-1813
ADA,1813,westk,12/27/2021 20:35:30.144951,12,1473,16001-1813
ADA,1814,bidenj,12/27/2021 20:35:30.144951,980,1696,16001-1814
ADA,1814,blankenshipd,12/27/2021 20:35:30.144951,3,1696,16001-1814
ADA,1814,de_la_fuenter,12/27/2021 20:35:30.144951,0,1696,16001-1814
ADA,1814,jorgensenj,12/27/2021 20:35:30.144951,38,1696,16001-1814
ADA,1814,pierceb,12/27/2021 20:35:30.144951,7,1696,16001-1814
ADA,1814,trumpd,12/27/2021 20:35:30.144951,663,1696,16001-1814
ADA,1814,westk,12/27/2021 20:35:30.144951,5,1696,16001-1814
ADA,1815,bidenj,12/27/2021 20:35:30.144951,953,1775,16001-1815
ADA,1815,blankenshipd,12/27/2021 20:35:30.144951,3,1775,16001-1815
ADA,1815,de_la_fuenter,12/27/2021 20:35:30.144951,3,1775,16001-1815
ADA,1815,jorgensenj,12/27/2021 20:35:30.144951,50,1775,16001-1815
ADA,1815,pierceb,12/27/2021 20:35:30.144951,6,1775,16001-1815
ADA,1815,trumpd,12/27/2021 20:35:30.144951,749,1775,16001-1815
ADA,1815,westk,12/27/2021 20:35:30.144951,11,1775,16001-1815
ADA,1816,bidenj,12/27/2021 20:35:30.144951,639,1030,16001-1816
ADA,1816,blankenshipd,12/27/2021 20:35:30.144951,1,1030,16001-1816
ADA,1816,de_la_fuenter,12/27/2021 20:35:30.144951,2,1030,16001-1816
ADA,1816,jorgensenj,12/27/2021 20:35:30.144951,15,1030,16001-1816
ADA,1816,pierceb,12/27/2021 20:35:30.144951,1,1030,16001-1816
ADA,1816,trumpd,12/27/2021 20:35:30.144951,370,1030,16001-1816
ADA,1816,westk,12/27/2021 20:35:30.144951,2,1030,16001-1816
ADA,1817,bidenj,12/27/2021 20:35:30.144951,1612,2560,16001-1817
ADA,1817,blankenshipd,12/27/2021 20:35:30.144951,7,2560,16001-1817
ADA,1817,de_la_fuenter,12/27/2021 20:35:30.144951,0,2560,16001-1817
ADA,1817,jorgensenj,12/27/2021 20:35:30.144951,45,2560,16001-1817
ADA,1817,pierceb,12/27/2021 20:35:30.144951,11,2560,16001-1817
ADA,1817,trumpd,12/27/2021 20:35:30.144951,877,2560,16001-1817
ADA,1817,westk,12/27/2021 20:35:30.144951,8,2560,16001-1817
ADA,1818,bidenj,12/27/2021 20:35:30.144951,876,1337,16001-1818
ADA,1818,blankenshipd,12/27/2021 20:35:30.144951,1,1337,16001-1818
ADA,1818,de_la_fuenter,12/27/2021 20:35:30.144951,2,1337,16001-1818
ADA,1818,jorgensenj,12/27/2021 20:35:30.144951,16,1337,16001-1818
ADA,1818,pierceb,12/27/2021 20:35:30.144951,4,1337,16001-1818
ADA,1818,trumpd,12/27/2021 20:35:30.144951,429,1337,16001-1818
ADA,1818,westk,12/27/2021 20:35:30.144951,9,1337,16001-1818
ADA,1901,bidenj,12/27/2021 20:35:30.144951,1426,3252,16001-1901
ADA,1901,blankenshipd,12/27/2021 20:35:30.144951,2,3252,16001-1901
ADA,1901,de_la_fuenter,12/27/2021 20:35:30.144951,4,3252,16001-1901
ADA,1901,jorgensenj,12/27/2021 20:35:30.144951,47,3252,16001-1901
ADA,1901,pierceb,12/27/2021 20:35:30.144951,3,3252,16001-1901
ADA,1901,trumpd,12/27/2021 20:35:30.144951,1764,3252,16001-1901
ADA,1901,westk,12/27/2021 20:35:30.144951,6,3252,16001-1901
ADA,1902,bidenj,12/27/2021 20:35:30.144951,1123,1750,16001-1902
ADA,1902,blankenshipd,12/27/2021 20:35:30.144951,1,1750,16001-1902
ADA,1902,de_la_fuenter,12/27/2021 20:35:30.144951,1,1750,16001-1902
ADA,1902,jorgensenj,12/27/2021 20:35:30.144951,36,1750,16001-1902
ADA,1902,pierceb,12/27/2021 20:35:30.144951,6,1750,16001-1902
ADA,1902,trumpd,12/27/2021 20:35:30.144951,575,1750,16001-1902
ADA,1902,westk,12/27/2021 20:35:30.144951,8,1750,16001-1902
ADA,1903,bidenj,12/27/2021 20:35:30.144951,287,688,16001-1903
ADA,1903,blankenshipd,12/27/2021 20:35:30.144951,1,688,16001-1903
ADA,1903,de_la_fuenter,12/27/2021 20:35:30.144951,0,688,16001-1903
ADA,1903,jorgensenj,12/27/2021 20:35:30.144951,13,688,16001-1903
ADA,1903,pierceb,12/27/2021 20:35:30.144951,1,688,16001-1903
ADA,1903,trumpd,12/27/2021 20:35:30.144951,383,688,16001-1903
ADA,1903,westk,12/27/2021 20:35:30.144951,3,688,16001-1903
ADA,1904,bidenj,12/27/2021 20:35:30.144951,796,1619,16001-1904
ADA,1904,blankenshipd,12/27/2021 20:35:30.144951,3,1619,16001-1904
ADA,1904,de_la_fuenter,12/27/2021 20:35:30.144951,0,1619,16001-1904
ADA,1904,jorgensenj,12/27/2021 20:35:30.144951,24,1619,16001-1904
ADA,1904,pierceb,12/27/2021 20:35:30.144951,5,1619,16001-1904
ADA,1904,trumpd,12/27/2021 20:35:30.144951,787,1619,16001-1904
ADA,1904,westk,12/27/2021 20:35:30.144951,4,1619,16001-1904
ADA,1905,bidenj,12/27/2021 20:35:30.144951,1046,1883,16001-1905
ADA,1905,blankenshipd,12/27/2021 20:35:30.144951,0,1883,16001-1905
ADA,1905,de_la_fuenter,12/27/2021 20:35:30.144951,3,1883,16001-1905
ADA,1905,jorgensenj,12/27/2021 20:35:30.144951,43,1883,16001-1905
ADA,1905,pierceb,12/27/2021 20:35:30.144951,6,1883,16001-1905
ADA,1905,trumpd,12/27/2021 20:35:30.144951,774,1883,16001-1905
ADA,1905,westk,12/27/2021 20:35:30.144951,11,1883,16001-1905
ADA,1906,bidenj,12/27/2021 20:35:30.144951,1119,1779,16001-1906
ADA,1906,blankenshipd,12/27/2021 20:35:30.144951,3,1779,16001-1906
ADA,1906,de_la_fuenter,12/27/2021 20:35:30.144951,2,1779,16001-1906
ADA,1906,jorgensenj,12/27/2021 20:35:30.144951,36,1779,16001-1906
ADA,1906,pierceb,12/27/2021 20:35:30.144951,6,1779,16001-1906
ADA,1906,trumpd,12/27/2021 20:35:30.144951,608,1779,16001-1906
ADA,1906,westk,12/27/2021 20:35:30.144951,5,1779,16001-1906
ADA,1907,bidenj,12/27/2021 20:35:30.144951,1161,1886,16001-1907
ADA,1907,blankenshipd,12/27/2021 20:35:30.144951,1,1886,16001-1907
ADA,1907,de_la_fuenter,12/27/2021 20:35:30.144951,2,1886,16001-1907
ADA,1907,jorgensenj,12/27/2021 20:35:30.144951,25,1886,16001-1907
ADA,1907,pierceb,12/27/2021 20:35:30.144951,8,1886,16001-1907
ADA,1907,trumpd,12/27/2021 20:35:30.144951,680,1886,16001-1907
ADA,1907,westk,12/27/2021 20:35:30.144951,9,1886,16001-1907
ADA,1908,bidenj,12/27/2021 20:35:30.144951,851,1117,16001-1908
ADA,1908,blankenshipd,12/27/2021 20:35:30.144951,3,1117,16001-1908
ADA,1908,de_la_fuenter,12/27/2021 20:35:30.144951,0,1117,16001-1908
ADA,1908,jorgensenj,12/27/2021 20:35:30.144951,17,1117,16001-1908
ADA,1908,pierceb,12/27/2021 20:35:30.144951,3,1117,16001-1908
ADA,1908,trumpd,12/27/2021 20:35:30.144951,239,1117,16001-1908
ADA,1908,westk,12/27/2021 20:35:30.144951,4,1117,16001-1908
ADA,1909,bidenj,12/27/2021 20:35:30.144951,1207,1576,16001-1909
ADA,1909,blankenshipd,12/27/2021 20:35:30.144951,0,1576,16001-1909
ADA,1909,de_la_fuenter,12/27/2021 20:35:30.144951,2,1576,16001-1909
ADA,1909,jorgensenj,12/27/2021 20:35:30.144951,25,1576,16001-1909
ADA,1909,pierceb,12/27/2021 20:35:30.144951,0,1576,16001-1909
ADA,1909,trumpd,12/27/2021 20:35:30.144951,339,1576,16001-1909
ADA,1909,westk,12/27/2021 20:35:30.144951,3,1576,16001-1909
ADA,1910,bidenj,12/27/2021 20:35:30.144951,1497,1983,16001-1910
ADA,1910,blankenshipd,12/27/2021 20:35:30.144951,2,1983,16001-1910
ADA,1910,de_la_fuenter,12/27/2021 20:35:30.144951,2,1983,16001-1910
ADA,1910,jorgensenj,12/27/2021 20:35:30.144951,39,1983,16001-1910
ADA,1910,pierceb,12/27/2021 20:35:30.144951,10,1983,16001-1910
ADA,1910,trumpd,12/27/2021 20:35:30.144951,423,1983,16001-1910
ADA,1910,westk,12/27/2021 20:35:30.144951,10,1983,16001-1910
ADA,1911,bidenj,12/27/2021 20:35:30.144951,1218,1518,16001-1911
ADA,1911,blankenshipd,12/27/2021 20:35:30.144951,2,1518,16001-1911
ADA,1911,de_la_fuenter,12/27/2021 20:35:30.144951,1,1518,16001-1911
ADA,1911,jorgensenj,12/27/2021 20:35:30.144951,28,1518,16001-1911
ADA,1911,pierceb,12/27/2021 20:35:30.144951,2,1518,16001-1911
ADA,1911,trumpd,12/27/2021 20:35:30.144951,260,1518,16001-1911
ADA,1911,westk,12/27/2021 20:35:30.144951,7,1518,16001-1911
ADA,1912,bidenj,12/27/2021 20:35:30.144951,950,1070,16001-1912
ADA,1912,blankenshipd,12/27/2021 20:35:30.144951,1,1070,16001-1912
ADA,1912,de_la_fuenter,12/27/2021 20:35:30.144951,1,1070,16001-1912
ADA,1912,jorgensenj,12/27/2021 20:35:30.144951,14,1070,16001-1912
ADA,1912,pierceb,12/27/2021 20:35:30.144951,0,1070,16001-1912
ADA,1912,trumpd,12/27/2021 20:35:30.144951,99,1070,16001-1912
ADA,1912,westk,12/27/2021 20:35:30.144951,5,1070,16001-1912
ADA,1913,bidenj,12/27/2021 20:35:30.144951,1181,1433,16001-1913
ADA,1913,blankenshipd,12/27/2021 20:35:30.144951,2,1433,16001-1913
ADA,1913,de_la_fuenter,12/27/2021 20:35:30.144951,1,1433,16001-1913
ADA,1913,jorgensenj,12/27/2021 20:35:30.144951,13,1433,16001-1913
ADA,1913,pierceb,12/27/2021 20:35:30.144951,1,1433,16001-1913
ADA,1913,trumpd,12/27/2021 20:35:30.144951,230,1433,16001-1913
ADA,1913,westk,12/27/2021 20:35:30.144951,5,1433,16001-1913
ADA,1914,bidenj,12/27/2021 20:35:30.144951,1330,1617,16001-1914
ADA,1914,blankenshipd,12/27/2021 20:35:30.144951,2,1617,16001-1914
ADA,1914,de_la_fuenter,12/27/2021 20:35:30.144951,2,1617,16001-1914
ADA,1914,jorgensenj,12/27/2021 20:35:30.144951,30,1617,16001-1914
ADA,1914,pierceb,12/27/2021 20:35:30.144951,3,1617,16001-1914
ADA,1914,trumpd,12/27/2021 20:35:30.144951,234,1617,16001-1914
ADA,1914,westk,12/27/2021 20:35:30.144951,16,1617,16001-1914
ADA,1915,bidenj,12/27/2021 20:35:30.144951,1188,1598,16001-1915
ADA,1915,blankenshipd,12/27/2021 20:35:30.144951,0,1598,16001-1915
ADA,1915,de_la_fuenter,12/27/2021 20:35:30.144951,3,1598,16001-1915
ADA,1915,jorgensenj,12/27/2021 20:35:30.144951,32,1598,16001-1915
