CANDIDATE,Timestamp,VOTE_SHARES,VOTES
write-ins,2020-11-04T05:27:38Z,0.005,344859
zuckermand,2020-11-04T05:27:38Z,0.277,344859
billado_w,2020-11-04T05:35:29Z,0.004,346676
devostm,2020-11-04T05:35:29Z,0.003,346676
dickersonc,2020-11-04T05:35:29Z,0.003,346676
hoytk,2020-11-04T05:35:29Z,0.012,346676
peytone,2020-11-04T05:35:29Z,0.01,346676
scottp,2020-11-04T05:35:29Z,0.682,346676
whitneye,2020-11-04T05:35:29Z,0.005,346676
write-ins,2020-11-04T05:35:29Z,0.005,346676
zuckermand,2020-11-04T05:35:29Z,0.276,346676
billado_w,2020-11-04T05:47:33Z,0.004,347817
devostm,2020-11-04T05:47:33Z,0.003,347817
dickersonc,2020-11-04T05:47:33Z,0.003,347817
hoytk,2020-11-04T05:47:33Z,0.012,347817
peytone,2020-11-04T05:47:33Z,0.01,347817
scottp,2020-11-04T05:47:33Z,0.682,347817
whitneye,2020-11-04T05:47:33Z,0.005,347817
write-ins,2020-11-04T05:47:33Z,0.005,347817
zuckermand,2020-11-04T05:47:33Z,0.276,347817
billado_w,2020-11-04T06:05:48Z,0.004,350093
devostm,2020-11-04T06:05:48Z,0.003,350093
dickersonc,2020-11-04T06:05:48Z,0.003,350093
hoytk,2020-11-04T06:05:48Z,0.012,350093
peytone,2020-11-04T06:05:48Z,0.01,350093
scottp,2020-11-04T06:05:48Z,0.682,350093
whitneye,2020-11-04T06:05:48Z,0.005,350093
write-ins,2020-11-04T06:05:48Z,0.005,350093
zuckermand,2020-11-04T06:05:48Z,0.276,350093
billado_w,2020-11-04T06:14:56Z,0.004,352063
devostm,2020-11-04T06:14:56Z,0.003,352063
dickersonc,2020-11-04T06:14:56Z,0.003,352063
hoytk,2020-11-04T06:14:56Z,0.012,352063
peytone,2020-11-04T06:14:56Z,0.01,352063
scottp,2020-11-04T06:14:56Z,0.682,352063
whitneye,2020-11-04T06:14:56Z,0.005,352063
write-ins,2020-11-04T06:14:56Z,0.005,352063
zuckermand,2020-11-04T06:14:56Z,0.276,352063
billado_w,2020-11-04T06:24:56Z,0.004,352907
devostm,2020-11-04T06:24:56Z,0.003,352907
dickersonc,2020-11-04T06:24:56Z,0.003,352907
hoytk,2020-11-04T06:24:56Z,0.012,352907
peytone,2020-11-04T06:24:56Z,0.01,352907
scottp,2020-11-04T06:24:56Z,0.683,352907
whitneye,2020-11-04T06:24:56Z,0.005,352907
write-ins,2020-11-04T06:24:56Z,0.005,352907
zuckermand,2020-11-04T06:24:56Z,0.276,352907
billado_w,2020-11-04T06:34:54Z,0.004,358049
devostm,2020-11-04T06:34:54Z,0.003,358049
dickersonc,2020-11-04T06:34:54Z,0.003,358049
hoytk,2020-11-04T06:34:54Z,0.012,358049
peytone,2020-11-04T06:34:54Z,0.01,358049
scottp,2020-11-04T06:34:54Z,0.684,358049
whitneye,2020-11-04T06:34:54Z,0.005,358049
write-ins,2020-11-04T06:34:54Z,0.005,358049
zuckermand,2020-11-04T06:34:54Z,0.274,358049
billado_w,2020-11-04T07:04:56Z,0.004,359302
devostm,2020-11-04T07:04:56Z,0.003,359302
dickersonc,2020-11-04T07:04:56Z,0.003,359302
hoytk,2020-11-04T07:04:56Z,0.012,359302
peytone,2020-11-04T07:04:56Z,0.01,359302
scottp,2020-11-04T07:04:56Z,0.684,359302
whitneye,2020-11-04T07:04:56Z,0.005,359302
write-ins,2020-11-04T07:04:56Z,0.005,359302
zuckermand,2020-11-04T07:04:56Z,0.274,359302
billado_w,2020-11-04T07:54:54Z,0.004,359773
devostm,2020-11-04T07:54:54Z,0.003,359773
dickersonc,2020-11-04T07:54:54Z,0.003,359773
hoytk,2020-11-04T07:54:54Z,0.012,359773
peytone,2020-11-04T07:54:54Z,0.01,359773
scottp,2020-11-04T07:54:54Z,0.684,359773
whitneye,2020-11-04T07:54:54Z,0.005,359773
write-ins,2020-11-04T07:54:54Z,0.005,359773
zuckermand,2020-11-04T07:54:54Z,0.274,359773
billado_w,2020-11-04T12:15:56Z,0.004,361115
devostm,2020-11-04T12:15:56Z,0.003,361115
dickersonc,2020-11-04T12:15:56Z,0.003,361115
hoytk,2020-11-04T12:15:56Z,0.012,361115
peytone,2020-11-04T12:15:56Z,0.01,361115
scottp,2020-11-04T12:15:56Z,0.685,361115
whitneye,2020-11-04T12:15:56Z,0.005,361115
write-ins,2020-11-04T12:15:56Z,0.005,361115
zuckermand,2020-11-04T12:15:56Z,0.274,361115
billado_w,2020-11-04T13:55:57Z,0.004,361624
devostm,2020-11-04T13:55:57Z,0.003,361624
dickersonc,2020-11-04T13:55:57Z,0.003,361624
hoytk,2020-11-04T13:55:57Z,0.013,361624
peytone,2020-11-04T13:55:57Z,0.01,361624
scottp,2020-11-04T13:55:57Z,0.685,361624
whitneye,2020-11-04T13:55:57Z,0.005,361624
write-ins,2020-11-04T13:55:57Z,0.005,361624
zuckermand,2020-11-04T13:55:57Z,0.274,361624
billado_w,2020-11-04T14:35:57Z,0.004,361648
devostm,2020-11-04T14:35:57Z,0.003,361648
dickersonc,2020-11-04T14:35:57Z,0.003,361648
hoytk,2020-11-04T14:35:57Z,0.013,361648
peytone,2020-11-04T14:35:57Z,0.01,361648
scottp,2020-11-04T14:35:57Z,0.685,361648
whitneye,2020-11-04T14:35:57Z,0.005,361648
write-ins,2020-11-04T14:35:57Z,0.005,361648
zuckermand,2020-11-04T14:35:57Z,0.274,361648
billado_w,2020-11-04T14:56:02Z,0.004,361654
devostm,2020-11-04T14:56:02Z,0.003,361654
dickersonc,2020-11-04T14:56:02Z,0.003,361654
hoytk,2020-11-04T14:56:02Z,0.013,361654
peytone,2020-11-04T14:56:02Z,0.01,361654
scottp,2020-11-04T14:56:02Z,0.685,361654
whitneye,2020-11-04T14:56:02Z,0.005,361654
write-ins,2020-11-04T14:56:02Z,0.005,361654
zuckermand,2020-11-04T14:56:02Z,0.274,361654
billado_w,2020-11-04T15:46:00Z,0.004,361889
devostm,2020-11-04T15:46:00Z,0.003,361889
dickersonc,2020-11-04T15:46:00Z,0.003,361889
hoytk,2020-11-04T15:46:00Z,0.013,361889
peytone,2020-11-04T15:46:00Z,0.01,361889
scottp,2020-11-04T15:46:00Z,0.685,361889
whitneye,2020-11-04T15:46:00Z,0.005,361889
write-ins,2020-11-04T15:46:00Z,0.005,361889
zuckermand,2020-11-04T15:46:00Z,0.274,361889
billado_w,2020-11-04T15:55:55Z,0.004,361890
devostm,2020-11-04T15:55:55Z,0.003,361890
dickersonc,2020-11-04T15:55:55Z,0.003,361890
hoytk,2020-11-04T15:55:55Z,0.013,361890
peytone,2020-11-04T15:55:55Z,0.01,361890
scottp,2020-11-04T15:55:55Z,0.685,361890
whitneye,2020-11-04T15:55:55Z,0.005,361890
write-ins,2020-11-04T15:55:55Z,0.005,361890
zuckermand,2020-11-04T15:55:55Z,0.274,361890
billado_w,2020-11-04T16:05:59Z,0.004,361896
devostm,2020-11-04T16:05:59Z,0.003,361896
dickersonc,2020-11-04T16:05:59Z,0.003,361896
hoytk,2020-11-04T16:05:59Z,0.013,361896
peytone,2020-11-04T16:05:59Z,0.01,361896
scottp,2020-11-04T16:05:59Z,0.685,361896
whitneye,2020-11-04T16:05:59Z,0.005,361896
write-ins,2020-11-04T16:05:59Z,0.005,361896
zuckermand,2020-11-04T16:05:59Z,0.274,361896
billado_w,2020-11-04T16:35:56Z,0.004,361920
