CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bidenj,2020-11-09T14:23:35Z,0.389,1154153
trumpd,2020-11-09T14:23:35Z,0.595,1154153
bidenj,2020-11-09T15:38:53Z,0.389,1158656
trumpd,2020-11-09T15:38:53Z,0.596,1158656
bidenj,2020-11-09T15:59:37Z,0.39,1160716
trumpd,2020-11-09T15:59:37Z,0.595,1160716
bidenj,2020-11-09T16:04:19Z,0.39,1161208
trumpd,2020-11-09T16:04:19Z,0.595,1161208
bidenj,2020-11-09T16:13:07Z,0.39,1161943
trumpd,2020-11-09T16:13:07Z,0.595,1161943
bidenj,2020-11-09T16:33:44Z,0.39,1163492
trumpd,2020-11-09T16:33:44Z,0.594,1163492
bidenj,2020-11-11T02:14:59Z,0.391,1159362
trumpd,2020-11-11T02:14:59Z,0.594,1159362
bidenj,2020-11-13T20:39:54Z,0.391,1165680
trumpd,2020-11-13T20:39:54Z,0.593,1165680
bidenj,2020-11-13T21:25:47Z,0.392,1170840
trumpd,2020-11-13T21:25:47Z,0.593,1170840
bidenj,2020-11-13T21:32:39Z,0.392,1175414
trumpd,2020-11-13T21:32:39Z,0.593,1175414
bidenj,2020-11-13T21:36:16Z,0.392,1178968
trumpd,2020-11-13T21:36:16Z,0.593,1178968
bidenj,2020-11-13T21:42:13Z,0.392,1180662
trumpd,2020-11-13T21:42:13Z,0.593,1180662
bidenj,2020-11-14T03:10:28Z,0.394,1195586
trumpd,2020-11-14T03:10:28Z,0.59,1195586
bidenj,2020-11-14T03:14:40Z,0.395,1197153
trumpd,2020-11-14T03:14:40Z,0.59,1197153
bidenj,2020-11-14T16:49:27Z,0.395,1197325
trumpd,2020-11-14T16:49:27Z,0.59,1197325
bidenj,2020-11-14T16:56:15Z,0.395,1198558
trumpd,2020-11-14T16:56:15Z,0.59,1198558
bidenj,2020-11-14T21:40:19Z,0.394,1215813
trumpd,2020-11-14T21:40:19Z,0.591,1215813
bidenj,2020-11-14T21:46:52Z,0.394,1219412
trumpd,2020-11-14T21:46:52Z,0.591,1219412
bidenj,2020-11-14T21:50:19Z,0.394,1222132
trumpd,2020-11-14T21:50:19Z,0.591,1222132
bidenj,2020-11-14T22:06:36Z,0.394,1222167
trumpd,2020-11-14T22:06:36Z,0.591,1222167
bidenj,2020-11-14T22:08:53Z,0.394,1222226
trumpd,2020-11-14T22:08:53Z,0.591,1222226
bidenj,2020-11-14T22:14:06Z,0.394,1222231
trumpd,2020-11-14T22:14:06Z,0.591,1222231
bidenj,2020-11-14T22:16:18Z,0.394,1222281
trumpd,2020-11-14T22:16:18Z,0.591,1222281
bidenj,2020-11-14T22:22:00Z,0.394,1222433
trumpd,2020-11-14T22:22:00Z,0.591,1222433
bidenj,2020-11-14T22:24:14Z,0.395,1223939
trumpd,2020-11-14T22:24:14Z,0.591,1223939
bidenj,2020-11-14T22:26:22Z,0.395,1226036
trumpd,2020-11-14T22:26:22Z,0.59,1226036
bidenj,2020-11-14T22:29:09Z,0.395,1226062
trumpd,2020-11-14T22:29:09Z,0.59,1226062
bidenj,2020-11-14T22:31:05Z,0.395,1226095
trumpd,2020-11-14T22:31:05Z,0.59,1226095
bidenj,2020-11-14T22:33:22Z,0.395,1226219
trumpd,2020-11-14T22:33:22Z,0.59,1226219
bidenj,2020-11-14T23:05:20Z,0.395,1226287
trumpd,2020-11-14T23:05:20Z,0.59,1226287
bidenj,2020-11-14T23:12:30Z,0.395,1226387
trumpd,2020-11-14T23:12:30Z,0.59,1226387
bidenj,2020-11-14T23:14:37Z,0.395,1226401
trumpd,2020-11-14T23:14:37Z,0.59,1226401
bidenj,2020-11-15T03:15:49Z,0.395,1227198
trumpd,2020-11-15T03:15:49Z,0.59,1227198
bidenj,2020-11-15T03:21:08Z,0.395,1227653
trumpd,2020-11-15T03:21:08Z,0.59,1227653
bidenj,2020-11-15T03:23:27Z,0.395,1228450
trumpd,2020-11-15T03:23:27Z,0.59,1228450
bidenj,2020-11-15T03:25:56Z,0.395,1231021
trumpd,2020-11-15T03:25:56Z,0.59,1231021
bidenj,2020-11-15T03:28:13Z,0.395,1231301
trumpd,2020-11-15T03:28:13Z,0.59,1231301
bidenj,2020-11-15T03:30:36Z,0.395,1232157
trumpd,2020-11-15T03:30:36Z,0.59,1232157
bidenj,2020-11-15T03:32:55Z,0.395,1232263
trumpd,2020-11-15T03:32:55Z,0.59,1232263
bidenj,2020-11-15T03:35:01Z,0.395,1233774
trumpd,2020-11-15T03:35:01Z,0.59,1233774
bidenj,2020-11-15T03:37:05Z,0.396,1235134
trumpd,2020-11-15T03:37:05Z,0.589,1235134
bidenj,2020-11-15T03:39:22Z,0.396,1235348
trumpd,2020-11-15T03:39:22Z,0.589,1235348
bidenj,2020-11-15T03:41:32Z,0.396,1235748
trumpd,2020-11-15T03:41:32Z,0.589,1235748
bidenj,2020-11-15T03:43:27Z,0.396,1235845
trumpd,2020-11-15T03:43:27Z,0.589,1235845
bidenj,2020-11-15T03:46:38Z,0.396,1236007
trumpd,2020-11-15T03:46:38Z,0.589,1236007
bidenj,2020-11-15T03:48:31Z,0.396,1236056
trumpd,2020-11-15T03:48:31Z,0.589,1236056
bidenj,2020-11-15T03:53:17Z,0.396,1237440
trumpd,2020-11-15T03:53:17Z,0.589,1237440
bidenj,2020-11-15T03:55:09Z,0.396,1239194
trumpd,2020-11-15T03:55:09Z,0.589,1239194
bidenj,2020-11-15T03:56:58Z,0.396,1240236
trumpd,2020-11-15T03:56:58Z,0.589,1240236
bidenj,2020-11-15T04:17:29Z,0.396,1240414
trumpd,2020-11-15T04:17:29Z,0.589,1240414
bidenj,2020-11-15T04:19:25Z,0.396,1240515
trumpd,2020-11-15T04:19:25Z,0.589,1240515
bidenj,2020-11-15T04:21:49Z,0.396,1240586
trumpd,2020-11-15T04:21:49Z,0.589,1240586
bidenj,2020-11-15T04:25:08Z,0.396,1240663
trumpd,2020-11-15T04:25:08Z,0.589,1240663
bidenj,2020-11-15T04:26:53Z,0.396,1240718
trumpd,2020-11-15T04:26:53Z,0.589,1240718
bidenj,2020-11-15T04:28:47Z,0.396,1240750
trumpd,2020-11-15T04:28:47Z,0.589,1240750
bidenj,2020-11-16T14:15:42Z,0.396,1240749
trumpd,2020-11-16T14:15:42Z,0.589,1240749
bidenj,2020-11-16T17:31:41Z,0.397,1242873
trumpd,2020-11-16T17:31:41Z,0.589,1242873
bidenj,2020-11-16T17:33:52Z,0.397,1242943
trumpd,2020-11-16T17:33:52Z,0.589,1242943
bidenj,2020-11-16T17:35:45Z,0.397,1243020
trumpd,2020-11-16T17:35:45Z,0.589,1243020
bidenj,2020-11-16T17:40:03Z,0.397,1243103
trumpd,2020-11-16T17:40:03Z,0.589,1243103
bidenj,2020-11-16T17:42:18Z,0.398,1252240
trumpd,2020-11-16T17:42:18Z,0.587,1252240
bidenj,2020-11-16T17:45:06Z,0.398,1255081
trumpd,2020-11-16T17:45:06Z,0.587,1255081
bidenj,2020-11-16T17:47:13Z,0.399,1257899
trumpd,2020-11-16T17:47:13Z,0.587,1257899
bidenj,2020-11-16T17:49:05Z,0.399,1257921
trumpd,2020-11-16T17:49:05Z,0.587,1257921
bidenj,2020-11-16T17:50:58Z,0.399,1257939
trumpd,2020-11-16T17:50:58Z,0.587,1257939
bidenj,2020-11-16T17:53:19Z,0.399,1259271
trumpd,2020-11-16T17:53:19Z,0.587,1259271
bidenj,2020-11-16T17:55:08Z,0.399,1259361
trumpd,2020-11-16T17:55:08Z,0.587,1259361
bidenj,2020-11-16T17:57:00Z,0.399,1260790
trumpd,2020-11-16T17:57:00Z,0.586,1260790
bidenj,2020-11-16T22:56:33Z,0.399,1260845
trumpd,2020-11-16T22:56:33Z,0.586,1260845
bidenj,2020-11-17T02:10:29Z,0.399,1260870
trumpd,2020-11-17T02:10:29Z,0.586,1260870
bidenj,2020-11-17T02:12:29Z,0.399,1260874
trumpd,2020-11-17T02:12:29Z,0.586,1260874
bidenj,2020-11-17T02:18:10Z,0.399,1260768
trumpd,2020-11-17T02:18:10Z,0.586,1260768
bidenj,2020-11-17T02:20:18Z,0.399,1260828
trumpd,2020-11-17T02:20:18Z,0.586,1260828
bidenj,2020-11-17T17:12:42Z,0.399,1260860
trumpd,2020-11-17T17:12:42Z,0.586,1260860
bidenj,2020-11-17T19:03:15Z,0.399,1262095
