CANDIDATE,Timestamp,VOTE_SHARES,VOTES
write-ins,2020-11-04T07:09:52Z,0.008,1019752
cottamd,2020-11-04T07:49:54Z,0.031,1025819
coxs,2020-11-04T07:49:54Z,0.637,1025819
duerdeng,2020-11-04T07:49:54Z,0.016,1025819
petersonc,2020-11-04T07:49:54Z,0.308,1025819
write-ins,2020-11-04T07:49:54Z,0.008,1025819
cottamd,2020-11-04T22:00:57Z,0.031,1041415
coxs,2020-11-04T22:00:57Z,0.64,1041415
duerdeng,2020-11-04T22:00:57Z,0.016,1041415
petersonc,2020-11-04T22:00:57Z,0.305,1041415
write-ins,2020-11-04T22:00:57Z,0.008,1041415
cottamd,2020-11-04T22:59:58Z,0.031,1056927
coxs,2020-11-04T22:59:58Z,0.639,1056927
duerdeng,2020-11-04T22:59:58Z,0.016,1056927
petersonc,2020-11-04T22:59:58Z,0.306,1056927
write-ins,2020-11-04T22:59:58Z,0.008,1056927
cottamd,2020-11-04T23:00:56Z,0.032,1061554
coxs,2020-11-04T23:00:56Z,0.642,1061554
duerdeng,2020-11-04T23:00:56Z,0.017,1061554
petersonc,2020-11-04T23:00:56Z,0.306,1061554
write-ins,2020-11-04T23:00:56Z,0.004,1061554
cottamd,2020-11-05T22:00:43Z,0.032,1080336
coxs,2020-11-05T22:00:43Z,0.644,1080336
duerdeng,2020-11-05T22:00:43Z,0.017,1080336
petersonc,2020-11-05T22:00:43Z,0.303,1080336
write-ins,2020-11-05T22:00:43Z,0.004,1080336
cottamd,2020-11-05T22:10:44Z,0.032,1090207
coxs,2020-11-05T22:10:44Z,0.646,1090207
duerdeng,2020-11-05T22:10:44Z,0.017,1090207
petersonc,2020-11-05T22:10:44Z,0.301,1090207
write-ins,2020-11-05T22:10:44Z,0.004,1090207
cottamd,2020-11-05T23:15:42Z,0.032,1123525
coxs,2020-11-05T23:15:42Z,0.642,1123525
duerdeng,2020-11-05T23:15:42Z,0.017,1123525
petersonc,2020-11-05T23:15:42Z,0.306,1123525
write-ins,2020-11-05T23:15:42Z,0.004,1123525
cottamd,2020-11-05T23:23:22Z,0.032,1127862
coxs,2020-11-05T23:23:22Z,0.639,1127862
duerdeng,2020-11-05T23:23:22Z,0.017,1127862
petersonc,2020-11-05T23:23:22Z,0.305,1127862
write-ins,2020-11-05T23:23:22Z,0.008,1127862
cottamd,2020-11-06T00:54:40Z,0.032,1141077
coxs,2020-11-06T00:54:40Z,0.641,1141077
duerdeng,2020-11-06T00:54:40Z,0.017,1141077
petersonc,2020-11-06T00:54:40Z,0.303,1141077
write-ins,2020-11-06T00:54:40Z,0.008,1141077
cottamd,2020-11-06T22:01:43Z,0.033,1161679
coxs,2020-11-06T22:01:43Z,0.643,1161679
duerdeng,2020-11-06T22:01:43Z,0.017,1161679
petersonc,2020-11-06T22:01:43Z,0.3,1161679
write-ins,2020-11-06T22:01:43Z,0.007,1161679
cottamd,2020-11-06T23:00:42Z,0.033,1226340
coxs,2020-11-06T23:00:42Z,0.641,1226340
duerdeng,2020-11-06T23:00:42Z,0.017,1226340
petersonc,2020-11-06T23:00:42Z,0.305,1226340
write-ins,2020-11-06T23:00:42Z,0.003,1226340
cottamd,2020-11-07T00:01:40Z,0.033,1228877
coxs,2020-11-07T00:01:40Z,0.641,1228877
duerdeng,2020-11-07T00:01:40Z,0.017,1228877
petersonc,2020-11-07T00:01:40Z,0.305,1228877
write-ins,2020-11-07T00:01:40Z,0.003,1228877
cottamd,2020-11-07T02:15:40Z,0.033,1232147
coxs,2020-11-07T02:15:40Z,0.642,1232147
duerdeng,2020-11-07T02:15:40Z,0.017,1232147
petersonc,2020-11-07T02:15:40Z,0.304,1232147
write-ins,2020-11-07T02:15:40Z,0.003,1232147
cottamd,2020-11-07T19:41:45Z,0.033,1239096
coxs,2020-11-07T19:41:45Z,0.641,1239096
duerdeng,2020-11-07T19:41:45Z,0.017,1239096
petersonc,2020-11-07T19:41:45Z,0.305,1239096
write-ins,2020-11-07T19:41:45Z,0.003,1239096
cottamd,2020-11-07T22:49:54Z,0.034,1262867
coxs,2020-11-07T22:49:54Z,0.64,1262867
duerdeng,2020-11-07T22:49:54Z,0.017,1262867
petersonc,2020-11-07T22:49:54Z,0.306,1262867
write-ins,2020-11-07T22:49:54Z,0.003,1262867
cottamd,2020-11-09T14:18:19Z,0.033,1267821
coxs,2020-11-09T14:18:19Z,0.637,1267821
duerdeng,2020-11-09T14:18:19Z,0.017,1267821
petersonc,2020-11-09T14:18:19Z,0.305,1267821
write-ins,2020-11-09T14:18:19Z,0.007,1267821
cottamd,2020-11-09T22:04:44Z,0.034,1277333
coxs,2020-11-09T22:04:44Z,0.638,1277333
duerdeng,2020-11-09T22:04:44Z,0.017,1277333
petersonc,2020-11-09T22:04:44Z,0.304,1277333
write-ins,2020-11-09T22:04:44Z,0.007,1277333
cottamd,2020-11-09T22:52:43Z,0.034,1300473
coxs,2020-11-09T22:52:43Z,0.639,1300473
duerdeng,2020-11-09T22:52:43Z,0.017,1300473
petersonc,2020-11-09T22:52:43Z,0.307,1300473
write-ins,2020-11-09T22:52:43Z,0.003,1300473
cottamd,2020-11-10T00:01:42Z,0.034,1301253
coxs,2020-11-10T00:01:42Z,0.639,1301253
duerdeng,2020-11-10T00:01:42Z,0.017,1301253
petersonc,2020-11-10T00:01:42Z,0.307,1301253
write-ins,2020-11-10T00:01:42Z,0.003,1301253
cottamd,2020-11-10T16:07:17Z,0.034,1301681
coxs,2020-11-10T16:07:17Z,0.639,1301681
duerdeng,2020-11-10T16:07:17Z,0.017,1301681
petersonc,2020-11-10T16:07:17Z,0.306,1301681
